timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP1_Q_wrg_MW;HP1_Q_def_MW;HP1_COP;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP2_Q_wrg_MW;HP2_Q_def_MW;HP2_COP;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;HP3_Q_wrg_MW;HP3_Q_def_MW;HP3_COP;HP4_Q_th_MW;HP4_Pel_MW;HP4_on;HP4_Q_wrg_MW;HP4_Q_def_MW;HP4_COP;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-04-30T08:00:00;75;63,7;176,302970890769;0;326,75;0;330,45;0;330,95;0,25657868899999986;286,025;0;4,240893470790378;0;0;0;0;0;0;0;3,7;1,2333333333333334;1;0;3,7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-04-30T09:00:00;50;64,4;172,536369251536;0;326,95;0;330,34999999999997;0;329,95;0,2721874749999999;286,2025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,13917322834646;3,3797244094488197;1;0;10,13917322834646;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,260826771653546;19,094488188976385;3,37972440944882;0;0;0;0;45;45;0;0
2023-04-30T10:00:00;27,7;64,7;176,46354029744703;0;327,25;0;330,04999999999995;0;329,65;0,2371974959999999;285,9325;0;0;0;8,510508276987512;2,8368360923291704;1;0;8,510508276987512;3;1,785456289941628;0,5951520966472092;1;0;1,785456289941628;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,404035433070865;19,389763779527556;3,4319881889763773;0;0;0;0;45;45;0;0
2023-04-30T11:00:00;5,64;67,7;193,946867833765;0;333,15;0;330,04999999999995;0;329,95;0,19633284199999992;285,3975;0;0;0;0;0;0;0;0;0;1,785456289941628;0,5951520966472092;1;0;1,785456289941628;3,0000000000000004;10,078421662814282;3,3594738876047607;1;0;10,078421662814282;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,836122047244093;22,342519685039367;3,954625984251968;0;0;0;0;45;45;0;0
2023-04-30T12:00:00;-2,55;65,6;183,325360877201;0;328,84999999999997;0;330,04999999999995;0;330,84999999999997;0,22564137299999998;285,835;0;0;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;1,817859549149233;0,6059531830497443;1;0;1,817859549149233;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,833661417322832;20,275590551181097;3,588779527559054;0;0;0;0;45;45;0;0
2023-04-30T13:00:00;-5,33;57,5;214,129986942591;0;328,65;0;329,54999999999995;0;330,45;0,2620926909999999;286,22749999999996;0;0;0;6,5329724409448815;2,17765748031496;1;0;6,5329724409448815;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,967027559055117;12,303149606299211;2,17765748031496;0;0;0;0;45;45;0;0
2023-04-30T14:00:00;-3,08;53,5;213,07182486685699;0;328,65;0;329,54999999999995;0;330,54999999999995;0,3068635289999999;286,61499999999995;0;0;0;0;0;0;0;0;0;4,442421259842522;1,480807086614174;1;0;4,442421259842522;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,057578740157482;8,36614173228347;1,480807086614174;0;0;0;0;45;45;0;0
2023-04-30T15:00:00;1,19;54,9;217,257045368696;0;331,95;0;329,45;0;330,34999999999997;0,1839651539999999;285,38;0;0;0;5,174114173228347;1,7247047244094489;1;0;5,174114173228347;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,725885826771651;9,744094488188972;1,724704724409448;0;0;0;0;45;45;0;0
2023-04-30T16:00:00;14;56,1;200,98353587998199;0;331,54999999999995;0;329,25;0;330,25;0,1900379279999999;285,31;0;0;0;0;0;0;0;0;0;5,801279527559057;1,9337598425196856;1;0;5,801279527559057;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,298720472440945;10,925196850393704;1,9337598425196854;0;0;0;0;45;45;0;0
2023-04-30T17:00:00;70,57;53,2;226,989365170159;0;334,54999999999995;0;329,75;0;329,95;0,284030524;287,35249999999996;0;2,99257731958763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,2;16,90721649484537;2,99257731958763;0;0;0;0;45;45;0;0
2023-04-30T18:00:00;106,96;55,5;258,42908164709;0;334,65;0;329,54999999999995;0;329,65;0,33706357800000003;287,86749999999995;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;40,5;40,5;0;0
2023-04-30T19:00:00;121,16;60,3;281,56512284829796;0;334,25;0;329,15;0;329,45;0,327474061;287,3975;0;4,414031429846172;0;0;0;0;0;0;0;0;0;0;0;0;0;3,1805861228326204;1,06019537427754;1;0;3,1805861228326204;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;42,119413877167375;42,119413877167375;0;0
2023-04-30T20:00:00;123,6;60,6;284,437316875869;0;331,75;0;327,95;0;328,95;0,360375692;286,80249999999995;0;4,5793789007709185;0;2,684543710058378;0,8948479033527926;1;0;2,684543710058378;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;42,915456289941616;42,915456289941616;0;0
2023-04-30T21:00:00;122,2;61;280,73426963221596;0;327,84999999999997;0;329,54999999999995;0;329,65;0,2845637759999999;286,575;0;5,029074707476505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3354562899416171;0,4451520966472057;1;0;1,3354562899416171;3,0000000000000004;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;44,66454371005838;44,66454371005838;0;0
2023-04-30T22:00:00;117,12;58,1;296,331654341524;0;328,04999999999995;0;329,84999999999997;0;329,95;0,307854488;286,4675;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43,1;43,1;0;0
2023-04-30T23:00:00;108,71;52,3;306,958285288523;0;327,65;0;330,15;0;330,75;0,2946022419999999;286,41499999999996;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;37,3;37,3;0;0
2023-05-01T00:00:00;109,9;50,5;303,339501929156;0;327,15;0;330,54999999999995;0;331,84999999999997;0,2663050279999999;286,2525;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;35,5;35,5;0;0
2023-05-01T01:00:00;99,9;50,1;292,004733575241;0;327,15;0;330,54999999999995;0;331,84999999999997;0,319224779;286,6475;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;35,1;35,1;0;0
2023-05-01T02:00:00;95,49;51,2;284,339159559464;0;327,15;0;330,34999999999997;0;331,75;0,3171897039999999;286,65;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;36,2;36,2;0;0
2023-05-01T03:00:00;89,98;53,6;269,01697687924803;0;327,45;0;330,34999999999997;0;331,45;0,2759751359999999;286,13;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;38,6;38,6;0;0
2023-05-01T04:00:00;87,29;60,1;270,78714086233003;0;327,04999999999995;0;329,75;0;330,34999999999997;0,260564768;285,98499999999996;0;4,879074707476503;0;0;0;0;0;0;0;1,7854562899416235;0,5951520966472078;1;0;1,7854562899416235;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43,31454371005838;43,31454371005838;0;0
2023-05-01T05:00:00;88;64,2;272,365358314246;0;326,65;0;329,84999999999997;0;330,84999999999997;0,19140899;285,53;0;4,074226804123711;0;4,2;1,4;1;0;4,2;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-01T06:00:00;87,16;68,6;274,137051840425;0;326,15;0;327,34999999999997;0;328,45;0,258989256;286,185;0;2,607560137457047;0;8,6;2,8666666666666663;1;0;8,6;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-01T07:00:00;84,2;69,2;267,684281069812;0;332,25;0;322,95;0;327,34999999999997;0,22330986;285,91749999999996;0;2,4075601374570437;0;7,414543710058379;2,4715145700194596;1;0;7,414543710058379;3;1,7854562899416233;0,5951520966472077;1;0;1,7854562899416233;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-01T08:00:00;83,14;70;231,199389547747;0;331,54999999999995;0;325,04999999999995;0;329,54999999999995;0,5216573935797099;286,1861691201378;0;2,140893470790377;0;4,048479033527926;1,349493011175975;1;0;4,048479033527926;3,0000000000000004;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-01T09:00:00;84,04;66,5;203,198866421007;0;328,34999999999997;0;321,15;0;325,45;0,5252552626086954;286,19203960311705;0;3,307560137457045;0;6,5;2,1666666666666665;1;0;6,5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-01T10:00:00;74,29;64,4;197,91767453357602;0;325,75;0;320,04999999999995;0;323,34999999999997;0,6316268342692746;285,8646715217743;0;4,007560137457045;0;0;0;0;0;0;0;0;0;0;0;0;0;4,4;1,4666666666666668;1;0;4,4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-01T11:00:00;67,99;61,6;194,322261712243;0;324,45;0;320,04999999999995;0;322,45;0,6729989594010906;286,1351848955877;0;4,940893470790378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,6;0,5333333333333333;1;0;1,6;3;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-01T12:00:00;54,63;57,5;151,73266789078698;0;323,45;0;319,84999999999997;0;321,75;0,5096914892318841;286,08880790866135;0;0;0;2,6845437100583784;0,8948479033527927;1;0;2,6845437100583784;3,0000000000000004;0;0;0;0;0;0;0;0;0;0;0;0;3,848428730886504;1,282809576962168;1;0;3,848428730886504;3;0;0;0;0;0;0;0;0;0;5,967027559055118;12,303149606299213;2,1776574803149606;0;0;0;0;45;45;0;0
2023-05-01T13:00:00;34,69;56,6;144,441786835788;0;322,65;0;319,25;0;321,15;0,5033432942463769;286,0719954454168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,062598425196853;2,0208661417322844;1;0;6,062598425196853;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,53740157480315;11,41732283464567;2,0208661417322835;0;0;0;0;45;45;0;0
2023-05-01T14:00:00;29,99;52,2;148,03934554566;0;322,15;0;318,84999999999997;0;320,75;0,5296074052463768;286,1320905025616;0;0;0;0;0;0;0;0;0;3,7629921259842547;1,2543307086614182;1;0;3,7629921259842547;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,4370078740157504;7,086614173228352;1,2543307086614182;0;0;0;0;45;45;0;0
2023-05-01T15:00:00;41,19;53,1;130,287904999059;0;320,84999999999997;0;318,45;0;319,75;0,6699194573188405;286,66839428952795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2333661417322865;1,4111220472440955;1;0;4,2333661417322865;3;0;0;0;0;0;0;0;0;0;3,8666338582677193;7,972440944881896;1,4111220472440955;0;0;0;0;45;45;0;0
2023-05-01T16:00:00;76,25;55,1;154,812641102838;0;315,95;0;316,54999999999995;0;317,15;0,6039403498260869;286,3949484238641;0;3,6859793814432997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,1;20,82474226804124;3,6859793814432997;0;0;0;0;45;45;0;0
2023-05-01T17:00:00;95,58;55,8;162,889696518022;0;313,04999999999995;0;314,54999999999995;0;315,15;0,6710168496811595;287,15274837012424;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;40,8;40,8;0;0
2023-05-01T18:00:00;116,37;57;223,79330043151998;0;310,95;0;312,75;0;313,54999999999995;0,7680373449275363;286,4159237217266;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;42;42;0;0
2023-05-01T19:00:00;124,64;58,5;225,981336279091;0;309,75;0;311,45;0;312,34999999999997;0,7173271161752394;286,13375494348537;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43,5;43,5;0;0
2023-05-01T20:00:00;125,8;61,8;236,196725961555;0;308,45;0;310,95;0;311,95;0,6126705984549152;285,48315021796645;0;4,874226804123713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8;0,6;1;0;1,8;3;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-01T21:00:00;121,72;64,6;266,976944147011;0;307,25;0;310,54999999999995;0;311,75;0,3971832398015399;286,1456672088701;0;3,94089347079038;0;4,6;1,5333333333333332;1;0;4,6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-01T22:00:00;117,9;63,4;303,351640810582;0;306,45;0;309,95;0;311,15;0,8366312114437187;286,15831711270914;0;4,340893470790379;0;0;0;0;0;0;0;3,4;1,1333333333333333;1;0;3,4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-01T23:00:00;111,04;56,7;284,628281506983;0;305,65;0;309,04999999999995;0;310,45;0,3976159260000001;286,36249999999995;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;41,7;41,7;0;0
2023-05-02T00:00:00;98,48;58;255,39084252346;0;305,04999999999995;0;309,25;0;310,54999999999995;0,562651156;290,54499999999996;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43;43;0;0
2023-05-02T01:00:00;85,6;61;227,698803734447;0;304,45;0;308,45;0;309,75;0,677209276;291,11749999999995;0;4,879074707476503;0;0;0;0;0;0;0;1,7854562899416235;0,5951520966472078;1;0;1,7854562899416235;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;44,21454371005838;44,21454371005838;0;0
2023-05-02T02:00:00;83,3;65,3;210,380550833668;0;303,95;0;308,34999999999997;0;309,84999999999997;0,747371441;291,5625;0;3,7075601374570457;0;0;0;0;0;0;0;5,3;1,7666666666666666;1;0;5,3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-02T03:00:00;80,9;66,8;217,882013611186;0;303,45;0;307,75;0;309,25;0,7486921299999999;291,4375;0;3,2075601374570457;0;0;0;0;0;0;0;0;0;0;0;0;0;6,8;2,2666666666666666;1;0;6,8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-02T04:00:00;81,22;73,9;256,234813655975;0;303,04999999999995;0;307,45;0;309,04999999999995;0,7290809959999999;291,26;0;0,840893470790375;0;0;0;0;0;0;0;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;7,948479033527931;2,649493011175977;1;0;7,948479033527931;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-02T05:00:00;90,39;83,3;231,496146163578;0;302,75;0;307,45;0;308,95;0,6624774499999998;291,16749999999996;0;0;0;4,6735428018553336;1,5578476006184445;1;0;4,6735428018553336;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;0;0;0;0;0;0;0;0;0;0;0;0;2,0729824888971877;4,448460276603407;1,6014456995772264;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-02T06:00:00;111,06;92,2;286,594286112965;0;302,34999999999997;0;306,84999999999997;0;308,45;0,703539884;291,15999999999997;0;0;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;8,092831602845482;2,6976105342818273;1;0;8,092831602845482;3;4,451520966472075;1,4838403221573584;1;0;4,451520966472075;3;0;0;0;0;0;0;4,755647430682441;10,205251997172619;3,673890718982143;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-02T07:00:00;127,45;92;294,250142636119;0;302,34999999999997;0;307,54999999999995;0;308,65;0,9847343211651655;291,0259747509206;0;0;0;8,948479033527928;2,9828263445093093;1;0;8,948479033527928;3;5,951520966472078;1,9838403221573593;1;0;5,951520966472078;3;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;1,8026834319755254;0,6008944773251751;1;0;1,8026834319755254;3;0;0;0;0;0;0;4,695362825249061;10,075885891092407;3,6273189207932663;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-02T08:00:00;135,17;79,1;255,90141324493598;0;303,34999999999997;0;308,45;0;308,54999999999995;0,9432410987826088;289,50776660072927;0;0;0;7,691040482428307;2,5636801608094357;1;0;7,691040482428307;3;0;0;0;0;0;0;10,601953742775404;3,5339845809251345;1;0;10,601953742775404;3;0;0;0;0;0;0;0;0;0;0;0;0;0,8070057747962783;1,731772048919052;0,6234379376108588;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-02T09:00:00;122,99;66,6;244,890323814862;0;304,34999999999997;0;309,54999999999995;0;309,34999999999997;1,9406957368479103;288,45683245890535;0;3,2742268041237135;0;6,6;2,1999999999999997;1;0;6,6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-05-02T10:00:00;115,69;60,1;210,631266055431;0;304,65;0;308,54999999999995;0;308,54999999999995;2,233542214862522;288,34792564014765;0;4,414031429846263;0;0;0;0;0;0;0;0;0;0;0;0;0;3,180586122832345;1,0601953742774484;1;0;3,180586122832345;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;41,919413877167656;41,919413877167656;0;0
2023-05-02T11:00:00;108,96;53,2;189,73336499691302;0;305,34999999999997;0;310,15;0;309,65;3,215926492692629;288,9746073468643;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;38,2;38,2;0;0
2023-05-02T12:00:00;98,46;50,4;170,281553708035;0;305,25;0;308,45;0;308,45;18,791443828609047;296,95374296596725;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;35,4;35,4;0;0
2023-05-02T13:00:00;92,76;49,7;171,06752714409902;0;305,65;0;309,75;0;309,34999999999997;17,03815806842769;296,803357962335;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;34,7;34,7;0;0
2023-05-02T14:00:00;86,32;48,9;153,48846420395802;0;305,65;0;309,15;0;308,84999999999997;15,754764403168002;295,8856318573984;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;33,9;33,9;0;0
2023-05-02T15:00:00;81,97;46,7;144,907814376976;0;306,04999999999995;0;309,75;0;309,25;14,498516332514201;295,3823950169808;0;0,6204123711340217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,7;3,505154639175264;0,6204123711340217;0;0;0;0;45;45;0;0
2023-05-02T16:00:00;87,2;43,3;161,716237385217;0;306,04999999999995;0;309,45;0;308,95;20,23931847267611;298,54710083923993;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;28,3;28,3;0;0
2023-05-02T17:00:00;94,43;41,3;194,603936542737;0;306,15;0;309,65;0;309,04999999999995;28,326264735298228;301,1541688134682;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;26,3;26,3;0;0
2023-05-02T18:00:00;117,38;44,7;229,67928947329;0;305,75;0;307,65;0;307,65;17,232223058870783;295,756084494384;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;29,7;29,7;0;0
2023-05-02T19:00:00;130;48,7;231,986849522683;0;304,65;0;304,15;0;304,84999999999997;14,215069838877564;296,32110112010076;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;33,7;33,7;0;0
2023-05-02T20:00:00;142,86;49,5;243,617675999813;0;304,04999999999995;0;302,54999999999995;0;303,54999999999995;15,862314896184479;298,2610739443749;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;34,5;34,5;0;0
2023-05-02T21:00:00;133,69;50,4;255,523893194621;0;303,75;0;302,04999999999995;0;303,15;18,43615656038891;297,4936087005005;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;35,4;35,4;0;0
2023-05-02T22:00:00;124,02;48,8;246,938761694124;0;303,84999999999997;0;302,34999999999997;0;303,34999999999997;3,9895326285014203;291,38796739664195;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;33,8;33,8;0;0
2023-05-02T23:00:00;116,13;47,1;235,448490024526;0;303,84999999999997;0;302,45;0;303,45;0,76405053;291,0875;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;32,1;32,1;0;0
2023-05-03T00:00:00;107,65;45,2;213,041288602093;0;303,95;0;302,65;0;303,54999999999995;0,84233574;291,3775;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;30,2;30,2;0;0
2023-05-03T01:00:00;102,63;45,8;206,608061399761;0;303,95;0;302,75;0;303,54999999999995;0,880758565;291,78499999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;30,8;30,8;0;0
2023-05-03T02:00:00;100,97;46,8;192,96777601042;0;303,95;0;303,04999999999995;0;303,75;0,878877683;292,015;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;31,8;31,8;0;0
2023-05-03T03:00:00;97,8;50,7;178,499865131351;0;304,04999999999995;0;303,25;0;303,95;0,8404748679999998;291,65749999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;35,7;35,7;0;0
